R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:566	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5870	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:592	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5960	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5961	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5962	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5964	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5965	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5970	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5971	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:5985	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6000	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6006	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6008	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6009	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6010	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6019	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6021	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6024	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6106	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6155	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6171	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6193	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6502	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6524	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6598	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6601	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6819	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6853	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6947	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6953	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:6998	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:704	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7067	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7132	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7133	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7373	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7432	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7530	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7562	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7603	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7652	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7660	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7661	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7662	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7677	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7782	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7794	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7795	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7797	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7892	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:7897	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:795	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8086	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8549	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8609	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8615	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:868	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8840	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8864	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8907	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8977	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8978	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8979	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:8983	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9066	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9071	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:914	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9173	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9177	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9360	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9369	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9399	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9413	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9545	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9580	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9666	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9766	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9802	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9831	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9832	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9878	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:989	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9949	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9986	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9987	398
R15.4_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:9988	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:10019	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:10260	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:1058	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:10817	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:10820	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:10898	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:10955	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:11065	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:11102	398
R15.5_Primary immunodeficiency or monogenic inflammatory bowel disease_P	Primary immunodeficiency or monogenic inflammatory bowel disease_4.0	HGNC:11107	398
